27795376,2016/11/11 00:00:00,39.903717,116.427284,137834333
27797061,2016/11/16 10:00:00,39.910179,116.479095,50185013
27797900,2016/11/19 14:30:00,39.981152,116.478142,229597
27798307,2016/11/19 16:30:00,39.945541,116.400719,2989625
27798406,2016/11/12 08:30:00,31.230764,121.476379,279492
27798462,2016/11/11 10:00:00,39.929733,116.312607,152139309
27800177,2016/11/12 18:00:00,39.912518,116.437241,255687
27800425,2016/11/17 19:00:00,39.989899,116.310577,139444387
27800700,2016/11/12 09:00:00,39.99144,116.336899,48352580
27801016,2016/11/23 21:00:00,39.93198,116.41053,237627
27801401,2016/11/20 15:30:00,39.935719,116.40786,500313
27802062,2016/11/19 14:00:00,40.004292,116.328323,500065
27802208,2016/11/20 08:00:00,39.976521,116.41787,47011731
27802446,2016/11/19 09:30:00,39.907272,116.443146,150858630
27803495,2016/11/19 14:00:00,39.984615,116.4963,500053
27804006,2016/11/16 09:00:00,39.920795,116.482544,72875777
27804760,2016/11/19 15:00:00,39.90757,116.453201,280362
27804855,2016/11/20 14:30:00,39.910889,116.372978,28807029
27805359,2016/11/14 09:30:00,39.977055,116.418083,84626676
27805418,2016/11/14 08:00:00,39.97715,116.416939,68868763
27805564,2016/11/18 19:00:00,39.981079,116.478027,500026
27805596,2016/11/19 14:30:00,39.934429,116.454559,46317603
27805632,2016/11/23 19:00:00,39.981079,116.478027,500026
27805657,2016/11/29 19:00:00,39.981079,116.478027,500026
27805840,2016/11/20 19:00:00,39.949024,116.405785,128389
27806431,2016/11/29 21:00:00,39.93198,116.41053,237627
27806828,2016/11/24 10:00:00,39.973953,116.382271,76588115
27806975,2016/11/20 14:00:00,39.937832,116.410065,202906
27808047,2016/11/18 18:30:00,39.865799,116.459114,47173842
27808212,2016/12/2 19:30:00,39.981079,116.478027,500026
27808380,2016/11/19 18:30:00,39.865799,116.459114,47173842
27808450,2016/11/18 18:30:00,40.003796,116.412262,47173842
27809120,2016/11/20 14:30:00,39.971462,116.447479,501628
27809386,2016/11/28 19:00:00,39.920067,116.433746,272904
27809708,2016/11/19 09:00:00,39.902924,116.4282,74858053
27809761,2016/12/2 20:30:00,39.937832,116.410065,202906
27809796,2016/11/24 21:00:00,39.94099,116.403542,500099
27810512,2016/11/19 13:00:00,40.003796,116.412262,47173842
27810548,2016/11/19 18:30:00,40.003796,116.412262,47173842
27810587,2016/11/20 09:30:00,40.003796,116.412262,47173842
27810628,2016/11/20 13:30:00,40.003796,116.412262,47173842
27810723,2016/11/15 10:00:00,39.913288,116.656067,43449844
27810739,2016/11/20 19:30:00,39.927593,116.408318,47718706
27811398,2016/11/21 18:30:00,40.003796,116.412262,47173842
27812696,2016/11/20 15:00:00,40.086105,116.537453,500345
27813420,2016/11/15 09:00:00,39.921227,116.464027,176337
27814436,2016/11/19 16:30:00,39.94709,116.399986,127322
27814454,2016/11/18 15:00:00,39.970871,116.3834,75898765
27814565,2016/11/26 07:30:00,39.977356,116.417747,121410716
27814946,2016/11/15 20:00:00,39.933941,116.421906,76579740
27815108,2016/11/20 14:00:00,39.989677,116.494911,1227019
27815469,2016/11/19 14:00:00,39.92548,116.602493,110435
27815524,2016/11/21 19:00:00,39.907883,116.442619,92846013
27815737,2016/11/18 14:00:00,39.968807,116.301079,19760750
27816025,2016/11/20 15:00:00,39.932865,116.418098,241438
27816247,2016/12/10 14:00:00,39.985046,116.494614,500030
27816355,2016/12/24 14:00:00,39.985046,116.494614,500030
27816617,2016/11/16 09:00:00,40.07254,116.40976,142652797
27816696,2016/11/21 18:30:00,39.954758,116.468163,127124
27816722,2016/11/26 15:00:00,39.998333,116.338699,60999003
27817334,2016/11/19 14:00:00,39.971767,116.400726,140198961
27817350,2016/11/19 14:00:00,39.947071,116.411774,45722330
27817458,2016/12/14 19:30:00,39.905148,116.414986,140653
27818430,2016/11/19 10:30:00,39.996864,116.508202,67456131
27818889,2016/11/22 18:30:00,39.865799,116.459114,47173842
27819026,2016/11/19 15:00:00,40.086105,116.537453,500345
27819344,2016/11/20 14:00:00,39.991116,116.33551,176990
27819728,2016/11/21 12:00:00,39.984329,116.358604,2521825
27819935,2016/11/16 18:00:00,39.906898,116.458679,151762081
27820288,2016/11/19 12:00:00,39.906006,116.347343,54501915
27820665,2016/12/4 00:00:00,39.911339,116.401955,165938
27821092,2016/11/19 07:30:00,39.976799,116.41832,74646738
27821336,2016/11/19 14:00:00,39.975548,116.317337,110384
27821523,2016/11/20 10:00:00,39.882797,116.313339,279470
27821584,2016/11/19 15:00:00,39.928944,116.469719,106972
27821881,2016/11/27 19:00:00,39.985046,116.494614,500030
27821926,2016/12/23 19:00:00,39.939388,116.403763,169176
27822007,2016/12/24 19:00:00,39.920708,116.43367,169176
27822208,2016/11/19 16:00:00,39.971436,116.436569,500026
27822341,2016/11/16 13:00:00,39.891617,116.471115,97137696
27822614,2016/11/20 09:00:00,39.907814,116.420509,78815181
27822966,2016/11/19 14:00:00,39.983692,116.496635,153840756
27822971,2016/11/20 14:00:00,39.910355,116.41198,70956003
27823048,2016/11/20 07:30:00,39.940453,116.354301,144861777
27823242,2016/11/19 07:30:00,39.975124,116.417915,144861777
27823401,2016/11/20 10:00:00,39.736763,116.256409,152344826
27823414,2016/12/14 00:00:00,39.891106,116.403389,502342
27823438,2016/11/20 08:00:00,40.080997,116.589294,74858053
27823458,2016/11/18 09:30:00,39.995773,116.40873,501292
27823465,2016/12/2 20:30:00,39.941013,116.403496,284706
27823967,2016/12/23 19:30:00,39.900646,116.373863,502377
27824469,2016/12/10 20:30:00,39.950661,116.415619,105078
27825714,2016/11/27 19:30:00,39.984863,116.403564,183350
27825842,2016/11/19 14:30:00,39.981079,116.478027,500026
27825865,2016/11/20 19:30:00,39.883282,116.39817,183350
27826387,2016/11/19 15:30:00,40.086105,116.537453,500345
27827030,2016/11/20 18:30:00,39.973068,116.363968,143749839
27827080,2016/11/27 21:00:00,39.93198,116.41053,237627
27827106,2016/12/4 20:30:00,39.93198,116.41053,237627
27827484,2016/11/26 07:30:00,39.975124,116.417915,144861777
27827560,2016/11/18 19:30:00,39.991096,116.33564,143466
27827610,2016/11/18 20:00:00,39.991096,116.33564,143466
27827632,2016/12/6 21:00:00,39.93198,116.41053,237627
27827803,2016/11/19 19:00:00,39.991096,116.33564,143466
27827821,2016/11/19 19:30:00,39.991096,116.33564,143466
27828946,2016/11/19 14:00:00,39.976604,116.369843,500502
27828956,2016/12/22 19:30:00,39.933407,116.414925,247535
27829105,2016/11/26 14:30:00,39.925983,116.410927,107607
27830244,2016/11/22 20:30:00,39.932636,116.442383,153402568
27830790,2016/12/2 21:00:00,39.933544,116.414886,500792
27831560,2016/11/19 08:00:00,40.080997,116.589294,74858053
27832194,2016/11/17 14:00:00,39.98595,116.313354,227034
27832382,2016/11/19 09:00:00,39.939289,116.406868,50849692
27832703,2016/11/19 10:00:00,39.92009,116.454659,147587884
27832813,2016/11/26 14:00:00,39.984615,116.4963,500053
27833116,2016/11/19 17:00:00,39.951923,116.438599,500923
27835416,2016/11/19 16:00:00,39.982735,116.494568,242911
27835577,2016/11/18 00:00:00,39.891563,116.469208,139576861
27835733,2016/11/18 00:00:00,39.898647,116.488319,139576861
27837167,2016/11/21 19:00:00,39.933586,116.348969,103327369
27837349,2016/11/26 07:30:00,39.977097,116.417572,153888789
27838213,2016/11/26 14:00:00,39.924404,116.518532,150475229
27838874,2016/11/25 19:30:00,39.941177,116.354218,144861777
27839174,2016/11/19 18:00:00,40.002151,116.46907,280604
27839527,2016/11/19 10:00:00,39.973511,116.382256,147486541
27840088,2016/11/19 10:00:00,39.973312,116.382339,151079601
27840122,2016/11/19 13:00:00,39.915108,116.460747,151079601
27840587,2016/11/19 13:00:00,39.966122,116.323143,151079601
27841618,2016/11/19 18:30:00,39.954021,116.322411,149662461
27841685,2016/11/20 00:00:00,39.916805,116.530365,41014200
27842590,2016/11/23 19:30:00,39.950802,116.321732,154027235
27843487,2016/11/20 00:00:00,39.896446,116.504387,68376250
27843645,2016/11/21 14:30:00,39.91888,116.446335,65753180
27843865,2016/11/26 10:30:00,40.001873,116.508316,121321
27844617,2016/11/27 14:00:00,39.91544,116.457344,37835286
27844892,2016/11/21 07:30:00,39.976967,116.41732,104373522
27844956,2016/11/21 10:00:00,39.988823,116.503136,62663583
27845100,2016/11/22 09:00:00,39.912933,116.453163,282196
27845241,2016/11/27 14:00:00,39.992809,116.310883,90451998
27846140,2016/11/21 14:00:00,39.941822,116.426315,146718924
27846469,2016/11/21 14:00:00,39.977119,116.417534,146718924
27846692,2016/11/25 10:00:00,39.915443,116.460686,125744497
27846857,2016/11/26 07:30:00,39.941177,116.354218,144861777
27847048,2016/11/26 18:00:00,39.950638,116.437965,501193
27847322,2016/11/21 10:00:00,39.944584,116.434013,119535987
27847675,2016/11/26 10:00:00,39.896877,116.418015,66224158
27848401,2016/11/21 18:30:00,39.992409,116.339302,119535987
27851212,2016/11/26 14:00:00,39.924706,116.429062,500226
27852171,2016/11/22 10:00:00,39.914738,116.460991,138415970
27853031,2016/11/26 13:00:00,39.94709,116.399986,127322
27853257,2016/11/22 09:00:00,39.94709,116.399986,127322
27853519,2016/11/23 14:00:00,39.965309,116.323463,136307217
27853741,2016/11/26 18:30:00,39.916119,116.460091,148827454
27854456,2016/11/26 10:00:00,39.939018,116.398323,279492
27854663,2016/11/27 14:00:00,39.92897,116.402176,83513073
27856486,2016/11/25 19:30:00,39.912453,116.453987,147001338
27856614,2016/11/23 18:30:00,39.966713,116.322929,122713984
27856630,2016/11/28 00:00:00,40.65213,117.272774,77897838
27857012,2016/11/22 10:00:00,39.867611,116.48069,139169
27859654,2016/11/26 10:00:00,39.988823,116.503136,62663583
27860155,2016/11/27 07:30:00,39.977119,116.417534,142589740
27860707,2016/11/27 07:30:00,39.977013,116.417519,128907797
27861188,2016/11/26 14:00:00,39.909363,116.445259,502364
27862601,2016/11/23 18:30:00,39.992409,116.339302,119535987
27865976,2016/11/26 09:30:00,39.907261,116.443771,150858630
27866868,2016/11/24 09:00:00,39.902626,116.540482,105785860
27867422,2016/11/26 08:30:00,39.977341,116.441338,279492
27867912,2016/11/25 09:00:00,39.921227,116.464027,176337
27868091,2016/11/26 18:30:00,39.940464,116.437004,103319620
27869012,2016/12/1 09:30:00,39.928921,116.453491,152920915
27869398,2016/11/24 08:00:00,39.992905,116.390404,30143805
27869525,2016/11/24 14:00:00,39.974415,116.376106,67994235
27872029,2016/11/26 18:30:00,40.002167,116.412979,150454993
27872232,2016/11/29 14:00:00,39.864056,116.424805,108805
27872283,2016/11/24 13:30:00,39.927067,116.614052,144247390
27874335,2016/11/25 12:00:00,39.912289,116.365868,3938143
27876810,2016/11/27 18:00:00,39.981079,116.478027,500026
27877391,2016/11/20 10:00:00,39.921471,116.443108,150475229
27877494,2016/11/25 09:00:00,39.904964,116.389816,150475229
27877689,2016/11/25 10:00:00,39.918823,116.452911,502065
27878010,2016/11/26 10:00:00,39.94735,116.411629,205289
27878037,2016/11/26 10:00:00,39.94735,116.411629,205289
27878048,2016/11/26 10:00:00,39.985046,116.494614,119285102
27878149,2016/11/26 10:00:00,39.94735,116.411629,205289
27878341,2016/11/25 18:30:00,39.954021,116.322411,149662461
27878605,2016/11/26 15:00:00,39.997665,116.505409,4001332
27880755,2016/11/29 10:00:00,39.915241,116.460999,152977318
27880782,2016/11/27 10:00:00,39.915241,116.460999,152977318
27881112,2016/12/1 18:30:00,39.905483,116.458954,36502934
27881551,2016/11/27 10:30:00,39.936481,116.405891,137486663
27885336,2016/11/28 10:00:00,39.986412,116.491982,150475229
27886599,2016/11/30 14:30:00,39.94672,116.379601,99860171
27887378,2016/11/29 11:00:00,39.899014,116.392479,62016487
27887706,2016/11/28 14:00:00,39.919502,116.451164,62016487
27888052,2016/12/3 01:30:00,39.894798,116.459122,87521356
27888500,2016/11/28 00:00:00,39.903717,116.427284,134624765
27889217,2016/11/29 18:30:00,39.954021,116.322411,149662461
27890056,2016/12/1 18:30:00,39.992626,116.347466,75174699
27890675,2016/12/2 10:00:00,39.926975,116.405952,284337
27891815,2016/12/1 13:00:00,39.953091,116.36972,500342
27892146,2016/12/1 09:30:00,39.927067,116.614052,144247390
27892443,2016/12/1 18:30:00,40.010929,116.470131,120617798
27893331,2016/11/30 18:30:00,39.940498,116.436935,148660319
27897893,2016/11/30 07:00:00,39.990604,116.205345,73800024
27898958,2016/11/30 00:00:00,39.985046,116.494614,139004897
27899700,2016/12/1 10:00:00,39.931328,116.440781,46142897
27900296,2016/12/1 18:30:00,39.940182,116.436775,143529220
27900337,2016/12/1 15:30:00,39.940182,116.436775,143529220
27901278,2016/12/1 10:00:00,39.913113,116.655678,43449844
27901321,2016/11/30 10:00:00,39.918823,116.452911,502065
27901559,2016/11/19 09:00:00,39.969368,116.519798,150475229
27904514,2016/12/2 10:00:00,39.90913,116.275436,41422039
27905509,2016/12/1 18:00:00,40.010929,116.470131,120617798
27905532,2016/12/1 18:30:00,39.982338,116.314529,121462161
27905636,2016/12/1 16:30:00,39.98835,116.315193,120581858
27906342,2016/12/2 09:00:00,39.692463,116.427223,152982148
27906810,2016/12/3 01:00:00,39.942318,116.372665,131182281
27907182,2016/12/1 09:00:00,39.94709,116.399986,127322
27907336,2016/12/1 10:00:00,39.923889,116.440277,85576386
27907467,2016/12/1 18:30:00,40.024601,116.464806,120617798
27907534,2016/12/1 18:30:00,39.898273,116.417679,102955423
27908601,2016/12/2 09:30:00,39.911591,116.375336,66224158
27909191,2016/12/2 18:30:00,39.982941,116.319801,137757232
27909228,2016/12/2 18:30:00,39.982941,116.319801,137757232
27909603,2016/12/1 10:30:00,39.941551,116.352425,152578479
27911625,2016/12/2 10:00:00,39.893681,116.500473,123003364
27911783,2016/12/2 09:30:00,39.970734,116.314041,97309220
27911946,2016/12/2 00:00:00,39.925774,116.425201,178720
27912703,2016/12/2 14:00:00,39.885971,116.474968,49647215
27914478,2016/12/2 09:00:00,39.94709,116.399986,127322
27914796,2016/12/2 09:00:00,39.94709,116.399986,127322
27914813,2016/12/2 09:00:00,39.94709,116.399986,127322
27918140,2016/12/2 01:30:00,39.906528,116.461411,154532380
27918822,2016/12/2 18:30:00,39.954113,116.322685,153607934
27932607,2016/12/1 09:00:00,39.923409,116.371758,150475229
27932689,2016/11/18 09:00:00,39.923409,116.371758,150475229
27949467,2016/11/15 10:00:00,39.938442,116.455109,150475229
